userId,movieId,rating
fC2KhFXXyIuOKHrfLldW4xAgplLw,6934,2.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,7099,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,7143,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,7153,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,7263,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,7317,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,7318,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,7346,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,7451,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,8361,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,8368,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,8376,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,8529,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,8533,5.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,8636,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,8641,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,8644,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,8807,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,8808,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,8866,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,8961,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,8972,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,8984,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,26662,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,27266,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,27611,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,27660,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,27808,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,27821,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,30793,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,30825,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,31658,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,31696,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,32587,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,32598,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,33794,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,33830,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,33836,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,34048,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,34162,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,34405,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,35836,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,36525,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,39292,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,39435,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,40581,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,40815,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,44004,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,45447,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,45672,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,45722,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,45728,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,45950,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,46578,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,46970,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,46972,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,46976,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,47099,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,47518,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,48520,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,49526,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,50872,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,51084,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,51662,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,52287,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,52973,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,53322,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,53996,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,54001,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,54276,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,55245,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,56152,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,57640,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,58047,5.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,58315,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,58347,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,58559,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,58998,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,59022,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,59126,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,59315,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,59333,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,59501,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,59615,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,59900,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,60069,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,60074,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,60126,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,63859,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,64614,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,64969,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,65261,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,67197,2.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,67923,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,68135,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,68358,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,68554,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,68793,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,68954,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,69069,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,69122,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,69406,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,69526,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,69606,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,69757,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,69844,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,70663,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,71535,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,72011,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,72209,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,72378,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,72641,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,72998,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,73017,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,74946,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,76077,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,76093,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,77561,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,77658,5.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,78105,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,78499,2.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,79132,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,79139,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,79185,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,79224,2.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,79695,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,79702,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,80549,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,80586,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,81591,2.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,81784,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,81834,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,81847,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,82461,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,85131,2.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,86332,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,87232,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,87430,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,87520,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,88125,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,88140,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,89745,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,90746,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,91529,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,91542,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,92509,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,94325,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,96079,1.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,96588,5.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,97913,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,98243,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,98491,5.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,99007,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,99813,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,100527,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,102125,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,102445,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,102720,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,103042,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,103249,2.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,104374,5.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,104863,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,104913,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,106487,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,106918,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,106920,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,108979,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,110102,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,111362,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,111759,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,111921,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,112006,2.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,112175,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,112767,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,112852,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,112897,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,115147,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,115617,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,115664,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,116797,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,117192,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,119155,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,122882,3.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,122886,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,122892,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,122900,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,122902,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,122904,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,122920,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,128512,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,130087,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,132046,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,132796,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,133419,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,134130,5.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,134853,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,135137,2.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,135567,4.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,136562,3.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,136864,2.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,140110,5.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,144620,4.0
fC2KhFXXyIuOKHrfLldW4xAgplLw,148652,2.5
fC2KhFXXyIuOKHrfLldW4xAgplLw,152081,4.5
rve1bS4yvaw2x6qXmlOBjWghLAZD,1,4.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,25,3.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,32,3.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,141,3.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,188,4.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,247,5.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,253,3.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,296,3.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,593,3.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1215,4.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1219,4.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1255,5.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1258,5.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1261,4.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1321,4.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1333,4.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1339,5.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1340,4.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1341,3.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1343,4.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1348,5.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1349,5.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1350,3.0
rve1bS4yvaw2x6qXmlOBjWghLAZD,1387,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,6,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,216,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,593,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,780,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,858,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,1081,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,1287,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,1393,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,1446,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,1457,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,1580,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,2023,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,2137,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,2269,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,2403,2.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,2628,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,2976,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,3208,1.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,3527,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4010,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4130,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4226,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4681,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4865,2.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4881,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4885,2.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4896,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4963,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,4968,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,5015,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,5337,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,5349,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,5372,3.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,5382,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,5401,4.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,5452,1.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,5464,5.0
7xHITCpAh1rOAPP6InCV3QIzUyOi,5470,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,10,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,85,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,105,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,110,2.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,168,2.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,257,1.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,260,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,277,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,315,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,339,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,349,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,350,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,356,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,357,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,377,2.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,380,2.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,423,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,434,1.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,457,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,468,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,474,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,509,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,515,1.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,531,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,586,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,590,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,648,2.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,653,1.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,674,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,780,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,858,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,897,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,904,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,908,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,910,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,912,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,915,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,916,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,920,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,931,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,947,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,951,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,952,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,955,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,969,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1008,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1019,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1036,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1079,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1087,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1097,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1099,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1100,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1101,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1196,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1197,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1198,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1201,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1204,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1207,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1210,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1214,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1221,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1226,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1231,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1234,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1238,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1240,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1246,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1250,2.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1265,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1266,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1270,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1282,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1287,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1291,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1292,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1295,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1302,2.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1304,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1370,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1374,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1375,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1385,2.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1552,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1556,1.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1580,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1608,2.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1610,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1639,2.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1674,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1722,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1784,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1792,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1876,2.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1917,1.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1918,2.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1927,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1929,1.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1935,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1953,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1956,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1957,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1958,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1960,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,1961,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2000,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2001,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2002,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2011,2.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2012,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2023,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2080,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2096,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2108,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2115,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2150,5.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2151,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2174,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2184,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2193,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2202,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2207,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2208,2.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2245,2.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2249,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2259,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2269,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2302,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2312,4.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2340,0.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2353,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2355,4.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2366,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2376,3.0
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2396,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2398,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2401,3.5
GWxdFLqa1Z6cXvDQUvAdEibXBiy8,2405,3.0
